1688377099 204 35 103 100 0 27 0 0 97 87 23 0 0 0 0 2 0 37 15 0
1688377377 204 35 103 100 0 27 0 0 97 88 23 0 0 0 0 2 0 37 15 0
1688377408 204 35 103 100 0 27 0 0 97 89 23 0 0 0 0 2 0 37 15 0
1688377524 204 35 103 100 0 27 0 0 97 89 23 0 0 0 0 2 0 37 15 0
1688377564 204 35 103 100 0 27 0 0 97 89 23 0 0 0 0 2 0 37 15 0
1688390459 205 35 103 100 0 27 0 0 97 89 23 0 0 0 0 2 0 37 15 0
1688420056 205 35 103 100 0 28 0 0 97 89 23 0 0 0 0 2 0 37 15 0
1688420382 205 35 103 100 0 29 0 0 97 89 23 0 0 0 0 2 0 37 15 0
1688420428 205 35 103 100 0 29 0 0 97 89 24 0 0 0 0 2 0 37 15 0
1688442290 205 35 104 100 0 29 0 0 97 89 24 0 0 0 0 2 0 37 15 0
1688455474 205 35 104 101 0 29 0 0 97 89 24 0 0 0 0 2 0 37 15 0
1688455702 205 35 104 102 0 29 0 0 97 89 24 0 0 0 0 2 0 37 15 0
1688455732 205 35 104 103 0 29 0 0 97 89 24 0 0 0 0 2 0 37 15 0
1688460450 206 35 104 103 0 29 0 0 97 89 24 0 0 0 0 2 0 37 15 0
1688460489 206 35 104 103 0 29 0 0 97 89 24 0 0 0 0 2 0 37 15 0
1688460617 206 35 104 103 0 29 0 0 97 89 24 0 0 0 0 3 0 37 15 0
1688460676 206 35 104 103 0 30 0 0 97 89 24 0 0 0 0 3 0 37 15 0
1688460714 206 35 104 103 0 31 0 0 97 89 24 0 0 0 0 3 0 37 15 0
1688460782 207 35 104 103 0 31 0 0 97 89 24 0 0 0 0 3 0 37 15 0
1688462102 208 35 104 103 0 31 0 0 97 89 24 0 0 0 0 3 0 37 15 0
1688462118 208 35 104 103 0 32 0 0 97 89 24 0 0 0 0 3 0 37 15 0
1688462210 208 35 104 103 0 32 0 0 97 89 25 0 0 0 0 3 0 37 15 0
1688462224 208 35 104 103 0 32 0 0 97 89 25 0 0 0 0 3 0 37 15 0
1688462232 208 35 104 103 0 32 0 0 97 89 25 0 0 0 0 3 0 37 15 0
1688462267 208 35 104 103 0 32 0 0 97 89 25 0 0 0 0 3 0 37 15 0
1688462830 208 35 104 103 0 32 0 0 97 90 25 0 0 0 0 3 0 37 15 0
1688463193 208 35 104 103 0 32 0 0 97 91 25 0 0 0 0 3 0 37 15 0
1688464008 208 35 104 103 0 33 0 0 97 91 25 0 0 0 0 3 0 37 15 0
1688464076 208 35 104 103 0 33 0 0 97 91 26 0 0 0 0 3 0 37 15 0
1688466104 208 35 104 104 0 33 0 0 97 91 26 0 0 0 0 3 0 37 15 0
1688466191 208 35 104 105 0 33 0 0 97 91 26 0 0 0 0 3 0 37 15 0
1688467812 208 35 104 105 0 34 0 0 97 91 26 0 0 0 0 3 0 37 15 0
1688468024 208 35 104 105 0 34 0 0 97 91 27 0 0 0 0 3 0 37 15 0
1688470953 209 35 104 105 0 34 0 0 97 91 27 0 0 0 0 3 0 37 15 0
1688473386 209 35 104 106 0 34 0 0 97 91 27 0 0 0 0 3 0 37 15 0
1688474062 209 35 104 107 0 34 0 0 97 91 27 0 0 0 0 3 0 37 15 0
1688474067 209 35 104 108 0 34 0 0 97 91 27 0 0 0 0 3 0 37 15 0
1688481013 209 35 104 108 0 35 0 0 97 91 27 0 0 0 0 3 0 37 15 0
1688481488 209 35 104 108 0 35 0 0 97 92 27 0 0 0 0 3 0 37 15 0
1688481562 209 35 104 108 0 35 0 0 97 92 27 0 0 0 0 3 0 37 15 0
1688483959 209 35 104 108 0 36 0 0 97 92 27 0 0 0 0 3 0 37 15 0
1688484030 209 35 104 108 0 36 0 0 97 92 28 0 0 0 0 3 0 37 15 0
1688493154 209 35 104 108 0 36 0 0 97 93 28 0 0 0 0 3 0 37 15 0
1688493178 209 35 104 108 0 36 0 0 97 94 28 0 0 0 0 3 0 37 15 0
1688493724 209 35 104 108 0 36 0 0 97 94 28 0 0 0 0 3 0 37 15 0
1688520921 209 35 104 109 0 36 0 0 97 94 28 0 0 0 0 3 0 37 15 0
1688520951 209 35 104 110 0 36 0 0 97 94 28 0 0 0 0 3 0 37 15 0
1688544389 209 35 105 110 0 36 0 0 97 94 28 0 0 0 0 3 0 37 15 0
1688544618 209 35 105 111 0 36 0 0 97 94 28 0 0 0 0 3 0 37 15 0
1688544727 209 35 105 112 0 36 0 0 97 94 28 0 0 0 0 3 0 37 15 0
1688544964 209 35 106 112 0 36 0 0 97 94 28 0 0 0 0 3 0 37 15 0
1688545122 209 35 106 113 0 36 0 0 97 94 28 0 0 0 0 3 0 37 15 0
1688546568 209 35 106 113 0 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688559294 209 35 106 114 0 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688559320 209 35 106 115 0 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688559455 209 35 106 116 0 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688629220 209 35 107 116 0 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688633395 210 35 107 116 0 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688633493 211 35 107 116 0 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688635040 212 35 107 116 0 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688636465 212 36 107 116 0 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688637665 213 36 107 116 0 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688637762 213 37 107 116 0 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688644087 213 37 108 116 0 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688714430 213 37 109 116 0 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688717768 213 37 109 117 0 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688717788 213 37 109 118 0 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688718016 213 37 109 119 0 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688718823 213 37 109 119 1 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688719832 213 37 109 119 1 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688719840 213 37 109 119 1 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688720239 213 37 110 119 1 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688720470 213 37 111 119 1 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688722862 213 37 111 119 1 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688737685 214 37 111 119 1 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688744311 215 37 111 119 1 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688957694 215 37 112 119 1 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1688982068 215 37 113 119 1 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1689044127 215 37 113 120 1 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1689044148 215 37 113 121 1 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1689048776 215 37 113 122 1 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1689049556 215 37 114 122 1 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1689056377 215 37 115 122 1 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1689056446 215 37 116 122 1 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1689057223 215 37 117 122 1 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1689064144 215 37 118 122 1 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1689064815 215 37 119 122 1 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1689072493 215 37 120 122 1 36 0 0 97 94 28 0 0 0 0 3 0 37 16 0
1689074459 215 37 120 122 1 36 0 0 97 94 29 0 0 0 0 3 0 37 16 0
1689093858 215 37 120 122 1 36 0 0 97 95 29 0 0 0 0 3 0 37 16 0
1689094330 215 37 120 122 1 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689094387 215 37 120 122 1 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689138642 215 37 121 122 1 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689149523 215 37 122 122 1 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689150254 215 37 123 122 1 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689152048 215 37 123 122 1 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689152179 215 37 123 122 1 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689154563 215 37 124 122 1 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689167147 215 37 124 122 2 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689167292 215 37 124 122 3 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689179850 216 37 124 122 3 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689180166 217 37 124 122 3 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689180576 218 37 124 122 3 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689180697 218 38 124 122 3 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689196985 219 38 124 122 3 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689197390 220 38 124 122 3 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689197493 220 39 124 122 3 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689218191 220 39 125 122 3 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689219642 220 39 126 122 3 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689220013 220 39 127 122 3 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689237421 220 39 128 122 3 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689242054 220 39 129 122 3 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689242465 220 40 129 122 3 36 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689246346 220 40 129 122 3 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689246861 220 40 129 122 3 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689246878 220 40 129 122 3 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689262751 220 40 129 122 3 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689307095 220 40 130 122 3 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689312189 220 40 131 122 3 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689318326 220 40 132 122 3 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689318387 220 40 133 122 3 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689329775 220 40 134 122 3 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689329807 220 41 134 122 3 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689585184 220 41 134 122 3 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689585195 220 41 134 122 3 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689586966 220 41 135 122 3 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689593588 220 41 136 122 3 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689598067 221 41 136 122 3 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689612817 222 41 136 122 3 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689672893 223 41 136 122 3 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689674353 224 41 136 122 3 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689702888 224 42 136 122 3 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689750976 224 42 136 122 4 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689751163 225 42 136 122 4 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689751685 225 42 137 122 4 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689752520 225 42 138 122 4 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689752604 226 42 138 122 4 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689764520 227 42 138 122 4 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689765470 228 42 138 122 4 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689766331 228 43 138 122 4 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689787608 229 43 138 122 4 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689787626 230 43 138 122 4 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689787822 230 44 138 122 4 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689833740 230 44 139 122 4 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689847166 231 44 139 122 4 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689847213 232 44 139 122 4 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689847301 232 45 139 122 4 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689850853 232 45 140 122 4 37 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689852475 232 45 140 122 4 38 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689855247 232 45 140 122 4 39 0 0 97 96 29 0 0 0 0 3 0 37 16 0
1689855312 232 45 140 122 4 39 0 0 97 96 30 0 0 0 0 3 0 37 16 0
1689855956 232 45 140 122 4 40 0 0 97 96 30 0 0 0 0 3 0 37 16 0
1689856051 232 45 140 122 4 40 0 0 97 96 31 0 0 0 0 3 0 37 16 0
1689857841 232 45 140 122 4 41 0 0 97 96 31 0 0 0 0 3 0 37 16 0
1689857944 232 45 140 122 4 41 0 0 97 96 32 0 0 0 0 3 0 37 16 0
1689858427 233 45 140 122 4 41 0 0 97 96 32 0 0 0 0 3 0 37 16 0
1689858494 234 45 140 122 4 41 0 0 97 96 32 0 0 0 0 3 0 37 16 0
1689858860 235 45 140 122 4 41 0 0 97 96 32 0 0 0 0 3 0 37 16 0
1689858920 235 45 140 122 4 42 0 0 97 96 32 0 0 0 0 3 0 37 16 0
1689859041 235 45 140 122 4 42 0 0 97 96 33 0 0 0 0 3 0 37 16 0
1689877550 236 45 140 122 4 42 0 0 97 96 33 0 0 0 0 3 0 37 16 0
1689877585 237 45 140 122 4 42 0 0 97 96 33 0 0 0 0 3 0 37 16 0
1689877656 237 46 140 122 4 42 0 0 97 96 33 0 0 0 0 3 0 37 16 0
1689878125 238 46 140 122 4 42 0 0 97 96 33 0 0 0 0 3 0 37 16 0
1689878189 238 47 140 122 4 42 0 0 97 96 33 0 0 0 0 3 0 37 16 0
1690174228 238 47 141 122 4 42 0 0 97 96 33 0 0 0 0 3 0 37 16 0
1690284247 239 47 141 122 4 42 0 0 97 96 33 0 0 0 0 3 0 37 16 0
1690284586 239 48 141 122 4 42 0 0 97 96 33 0 0 0 0 3 0 37 16 0
1690383916 239 48 141 122 4 43 0 0 97 96 33 0 0 0 0 3 0 37 16 0
1690400181 239 48 141 122 4 44 0 0 97 96 33 0 0 0 0 3 0 37 16 0
1690404077 239 48 141 122 4 45 0 0 97 96 33 0 0 0 0 3 0 37 16 0
1690404417 239 48 141 122 4 45 0 0 97 96 34 0 0 0 0 3 0 37 16 0
1690452150 240 48 141 122 4 45 0 0 97 96 34 0 0 0 0 3 0 37 16 0
1690452320 241 48 141 122 4 45 0 0 97 96 34 0 0 0 0 3 0 37 16 0
1690452595 241 49 141 122 4 45 0 0 97 96 34 0 0 0 0 3 0 37 16 0
1690464705 241 49 141 122 4 46 0 0 97 96 34 0 0 0 0 3 0 37 16 0
1690473863 241 49 141 122 4 47 0 0 97 96 34 0 0 0 0 3 0 37 16 0
1690492370 241 49 142 122 4 47 0 0 97 96 34 0 0 0 0 3 0 37 16 0
1690492398 241 49 143 122 4 47 0 0 97 96 34 0 0 0 0 3 0 37 16 0
1690492449 241 49 144 122 4 47 0 0 97 96 34 0 0 0 0 3 0 37 16 0
1690533948 241 49 145 122 4 47 0 0 97 96 34 0 0 0 0 3 0 37 16 0
1690789611 241 49 145 122 4 47 0 0 97 96 34 0 1 0 0 3 0 37 16 0
1690789724 241 49 145 122 4 47 0 0 97 96 34 0 2 0 0 3 0 37 16 0
1690789800 241 49 145 122 4 47 0 0 97 96 34 0 3 0 0 3 0 37 16 0
1690794927 242 49 145 122 4 47 0 0 97 96 34 0 3 0 0 3 0 37 16 0
1690795014 243 49 145 122 4 47 0 0 97 96 34 0 3 0 0 3 0 37 16 0
1690795099 244 49 145 122 4 47 0 0 97 96 34 0 3 0 0 3 0 37 16 0
1690795518 245 49 145 122 4 47 0 0 97 96 34 0 3 0 0 3 0 37 16 0
1690795663 245 50 145 122 4 47 0 0 97 96 34 0 3 0 0 3 0 37 16 0
1690801137 245 50 145 122 4 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690807797 245 50 146 122 4 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690813204 246 50 146 122 4 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690818709 246 50 146 122 5 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690819018 246 50 146 122 6 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690828351 247 50 146 122 6 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690879079 247 50 147 122 6 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690879263 247 50 148 122 6 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690884327 247 50 149 122 6 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690888749 248 50 149 122 6 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690888946 248 50 149 122 7 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690889003 248 51 149 122 7 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690893666 248 51 149 122 8 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690900045 249 51 149 122 8 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690900167 249 51 149 122 9 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690900214 249 52 149 122 9 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690900600 249 52 149 122 10 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690907947 250 52 149 122 10 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690908014 250 53 149 122 10 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690911166 251 53 149 122 10 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690911246 251 54 149 122 10 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690967042 251 54 150 122 10 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690977810 251 54 150 122 11 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1690979001 251 54 150 122 12 47 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1691006166 251 54 150 122 12 48 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1691056680 251 54 150 122 12 49 0 0 97 96 34 0 4 0 0 3 0 37 16 0
1691056857 251 54 150 122 12 49 0 0 97 96 35 0 4 0 0 3 0 37 16 0
1691057008 251 54 150 122 12 50 0 0 97 96 35 0 4 0 0 3 0 37 16 0
1691057075 251 54 150 122 12 50 0 0 97 96 36 0 4 0 0 3 0 37 16 0
1691059812 251 54 150 122 12 51 0 0 97 96 36 0 4 0 0 3 0 37 16 0
1691060201 251 54 150 122 12 52 0 0 97 96 36 0 4 0 0 3 0 37 16 0
1691060298 251 54 150 122 12 52 0 0 97 96 37 0 4 0 0 3 0 37 16 0
1691065169 251 54 150 122 12 53 0 0 97 96 37 0 4 0 0 3 0 37 16 0
1691065230 251 54 150 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691065653 251 54 151 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691067116 251 54 152 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691071364 251 54 153 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691071423 251 54 154 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691074459 251 54 155 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691074556 251 54 156 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691076540 251 54 157 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691081130 251 55 157 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691127998 251 55 158 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691137432 251 55 159 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691143303 251 55 160 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691391049 251 55 161 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691398340 251 55 162 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691399338 251 55 163 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691399797 251 56 163 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691401804 251 56 164 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691401961 251 56 165 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691404565 251 57 165 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691475436 251 57 166 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691478718 251 57 167 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691478737 251 57 168 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691479695 251 57 169 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691482333 251 58 169 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691482546 251 58 170 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691482742 251 58 171 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691485558 251 58 172 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691486659 251 58 173 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691487008 252 58 173 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691487226 253 58 173 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691487799 254 58 173 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691489198 255 58 173 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691489333 255 59 173 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691494631 255 59 173 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691551394 255 59 174 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691552726 255 59 175 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691562498 255 59 176 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691562525 255 59 177 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691565092 255 59 178 122 12 53 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691565298 255 59 178 122 12 54 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691565790 255 59 178 122 12 55 0 0 97 96 38 0 4 0 0 3 0 37 16 0
1691566440 255 59 178 122 12 55 0 0 97 96 39 0 4 0 0 3 0 37 16 0
1691567525 255 59 179 122 12 55 0 0 97 96 39 0 4 0 0 3 0 37 16 0
1691567649 255 59 180 122 12 55 0 0 97 96 39 0 4 0 0 3 0 37 16 0
1691571779 255 59 180 122 13 55 0 0 97 96 39 0 4 0 0 3 0 37 16 0
1691572803 255 59 180 122 13 55 0 0 97 96 40 0 4 0 0 3 0 37 16 0
1691575378 255 59 181 122 13 55 0 0 97 96 40 0 4 0 0 3 0 37 16 0
1691575390 255 59 182 122 13 55 0 0 97 96 40 0 4 0 0 3 0 37 16 0
1691576537 255 59 182 122 13 55 0 0 97 96 40 0 4 0 0 3 0 37 17 0
1691580135 255 59 182 122 14 55 0 0 97 96 40 0 4 0 0 3 0 37 17 0
1691580756 255 59 182 122 15 55 0 0 97 96 40 0 4 0 0 3 0 37 17 0
1691585441 255 59 182 122 15 56 0 0 97 96 40 0 4 0 0 3 0 37 17 0
1691585857 255 59 182 122 15 57 0 0 97 96 40 0 4 0 0 3 0 37 17 0
1691586019 255 59 182 122 15 57 0 0 97 96 41 0 4 0 0 3 0 37 17 0
1691661725 256 59 182 122 15 57 0 0 97 96 41 0 4 0 0 3 0 37 17 0
1691661902 257 59 182 122 15 57 0 0 97 96 41 0 4 0 0 3 0 37 17 0
1691661997 257 60 182 122 15 57 0 0 97 96 41 0 4 0 0 3 0 37 17 0
1691674722 258 60 182 122 15 57 0 0 97 96 41 0 4 0 0 3 0 37 17 0
1691674794 259 60 182 122 15 57 0 0 97 96 41 0 4 0 0 3 0 37 17 0
1691674966 259 61 182 122 15 57 0 0 97 96 41 0 4 0 0 3 0 37 17 0
1691676961 259 61 182 122 16 57 0 0 97 96 41 0 4 0 0 3 0 37 17 0
1691677324 259 61 182 122 17 57 0 0 97 96 41 0 4 0 0 3 0 37 17 0
1691728169 259 61 183 122 17 57 0 0 97 96 41 0 4 0 0 3 0 37 17 0
1691728198 259 61 184 122 17 57 0 0 97 96 41 0 4 0 0 3 0 37 17 0
1691730173 259 61 184 122 17 57 0 0 97 96 41 0 4 0 0 3 0 37 18 0
1691749490 259 61 184 122 18 57 0 0 97 96 41 0 4 0 0 3 0 37 18 0
1691749508 259 61 184 122 19 57 0 0 97 96 41 0 4 0 0 3 0 37 18 0
1691752452 260 61 184 122 19 57 0 0 97 96 41 0 4 0 0 3 0 37 18 0
1691752481 261 61 184 122 19 57 0 0 97 96 41 0 4 0 0 3 0 37 18 0
1691979943 261 61 185 122 19 57 0 0 97 96 41 0 4 0 0 3 0 37 18 0
1691994335 261 61 185 122 20 57 0 0 97 96 41 0 4 0 0 3 0 37 18 0
1691994593 261 61 185 122 21 57 0 0 97 96 41 0 4 0 0 3 0 37 18 0
1692004156 262 61 185 122 21 57 0 0 97 96 41 0 4 0 0 3 0 37 18 0
1692006070 262 61 186 122 21 57 0 0 97 96 41 0 4 0 0 3 0 37 18 0
1692007690 262 62 186 122 21 57 0 0 97 96 41 0 4 0 0 3 0 37 18 0
1692015223 263 62 186 122 21 57 0 0 97 96 41 0 4 0 0 3 0 37 18 0
1692015328 263 63 186 122 21 57 0 0 97 96 41 0 4 0 0 3 0 37 18 0
1692070838 263 63 187 122 21 57 0 0 97 96 41 0 4 0 0 3 0 37 18 0
1692071341 263 63 188 122 21 57 0 0 97 96 41 0 4 0 0 3 0 37 18 0
1692092573 264 63 188 122 21 57 0 0 97 96 41 0 4 0 0 3 0 37 18 0
1692092835 265 63 188 122 21 57 0 0 97 96 41 0 4 0 0 3 0 37 18 0
1692093531 265 64 188 122 21 57 0 0 97 96 41 0 4 0 0 3 0 37 18 0
1692095645 265 64 189 122 21 57 0 0 97 96 41 0 4 0 0 3 0 37 18 0
1692106499 265 64 189 122 21 57 0 0 97 96 41 0 4 0 0 3 0 37 19 0
1692107965 265 64 189 122 22 57 0 0 97 96 41 0 4 0 0 3 0 37 19 0
1692108346 265 64 189 122 23 57 0 0 97 96 41 0 4 0 0 3 0 37 19 0
1692108536 265 64 189 122 24 57 0 0 97 96 41 0 4 0 0 3 0 37 19 0
1692108911 265 64 189 122 25 57 0 0 97 96 41 0 4 0 0 3 0 37 19 0
1692109038 265 64 189 122 26 57 0 0 97 96 41 0 4 0 0 3 0 37 19 0
