1701846416 170249 1 126852 36256 17125 26755 0 96 12108 35995 0 0 132514 0 0 0 10309 25664 0 47355
1701846434 170249 1 126852 36256 17125 26755 0 96 12108 35995 0 0 132514 0 0 0 10309 25664 0 47355
1701846754 170249 1 126852 36256 17125 26755 0 153 12108 35995 0 0 132514 0 0 0 10309 25664 0 47355
1701847337 170249 1 126852 36256 17125 26755 0 153 12108 35995 0 0 132514 0 0 0 10309 25664 0 47355
1701850738 170249 1 126852 36256 17125 26755 0 153 12108 35995 0 0 132514 0 0 0 10309 25664 0 47355
1701851109 170249 1 126852 36256 17125 26755 0 153 12108 35995 0 0 132514 0 0 0 10309 25664 0 47355
1701851432 170249 1 126852 36256 17125 26755 0 169 12108 35995 0 0 132514 0 0 0 10309 25664 0 47355
1701851547 170249 1 126852 36256 17125 26755 0 169 12108 35995 0 0 132514 0 0 0 10309 25664 0 47355
1701852030 170249 1 126852 36256 17125 26755 0 169 12108 35995 0 0 132514 0 0 0 10309 25664 0 47355
1701852062 170249 1 126852 36256 17125 26755 0 169 12108 35995 0 0 132514 0 0 0 10309 25664 0 47355
1701855617 170249 1 126852 36256 17125 26755 0 169 12108 35995 0 0 132514 0 152 0 10309 25664 0 47355
1701855634 170249 1 126852 36256 17125 26755 0 169 12108 35995 0 0 132514 0 225 0 10309 25664 0 47355
1701855640 170249 1 126852 36256 17125 26755 0 169 12108 35995 0 0 132514 0 280 0 10309 25664 0 47355
1701855671 170249 1 126852 36256 17125 26755 0 169 12108 35995 0 0 132514 0 304 0 10309 25664 0 47355
1701859382 170249 1 126852 36256 17125 26755 0 169 12108 35995 0 0 132514 0 304 0 10309 25664 0 47355
1701891259 170249 1 126852 36256 17400 26755 0 169 12108 35995 0 0 132514 0 304 0 10309 25664 0 47355
1701891428 170249 1 126852 36256 17400 26755 0 169 12108 35995 0 0 132514 0 304 0 10309 25664 0 47355
1701891919 170249 1 126852 36256 17400 26755 0 169 12108 35995 0 0 132514 0 304 0 10309 25664 0 47355
1701893325 170249 1 126852 36256 17413 26755 0 169 12108 35995 0 0 132514 0 304 0 10309 25664 0 47355
1701893777 170249 1 126852 36256 17413 26755 0 169 12108 35995 0 0 132514 0 304 0 10309 25664 0 47355
1701899250 170249 1 126852 36256 17413 26755 0 169 12108 35995 0 0 132514 0 304 0 10309 25664 0 47355
1701920112 170249 1 127455 36256 17413 26755 0 169 12108 35995 0 0 132514 0 304 0 10309 25664 0 47355
1701927235 170249 1 127529 36256 17413 26755 0 169 12108 35995 0 0 132514 0 304 0 10309 25664 0 47355
1701927283 170249 1 127529 36256 17413 26755 0 169 12108 35995 0 0 132514 0 304 0 10309 25664 0 47355
1701928423 170249 1 127539 36256 17413 26755 0 169 12108 35995 0 0 132514 0 304 0 10309 25664 0 47355
1701930475 170249 1 127539 36256 17413 26755 0 169 12108 35995 0 0 132514 9660 304 0 10309 25664 0 47355
1701930665 170249 1 127539 36256 17413 26755 0 169 12108 35995 0 0 132514 9660 304 0 10309 25664 0 47355
1701938601 170249 1 127539 36256 17413 26755 0 169 12108 35995 0 0 132514 9660 304 0 10309 25664 0 47355
1701940769 170249 1 127539 36256 17413 26755 0 169 12108 35995 0 0 132514 9660 743 0 10309 25664 0 47355
1701942815 170249 1 127539 36256 17413 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1701943219 170249 1 127539 36256 17413 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1701943422 170249 1 127539 36256 17413 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1701944914 170249 1 127543 36256 17413 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1701945282 170249 1 127543 36256 17413 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1701947378 170249 1 127543 36256 17413 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1701950029 171375 1 127543 36256 17413 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1701973483 171375 1 127543 36256 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1701977254 171375 1 127543 36256 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1701981216 171375 1 127543 36256 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1701981973 171378 1 127543 36256 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1701982409 171434 1 127543 36256 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1701982626 171434 1 127543 36256 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1701983935 171436 1 127543 36256 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1701986090 171436 1 127543 36256 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1701996338 171436 1 127543 344045 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1701996497 171436 1 127543 344047 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1701996921 171436 1 127543 344047 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702000839 171436 1 127543 344053 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702008285 171436 1 127543 344053 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702009341 171436 1 127543 344080 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702010688 171436 1 127543 344111 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702011170 171436 1 127543 344112 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702020004 171436 1 127543 344112 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702020024 171458 1 127543 344112 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702020124 174466 1 127543 344112 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702020373 174466 1 127543 344112 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702020551 174466 1 127543 344112 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702021725 174486 1 127543 344112 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702022314 174486 1 127543 344203 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702022334 174486 1 127543 344203 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702023228 174486 1 127543 344203 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702023633 174486 1 127543 344203 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702027846 174486 1 127543 344205 17466 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702032807 174486 1 127543 344205 17467 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702033459 174486 1 127543 344205 17467 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702034312 174486 1 127543 344205 17467 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702035837 174486 1 127543 344205 17630 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702036009 174486 1 127543 344207 17630 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702036038 174486 1 127543 344207 17630 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702047841 174486 1 127861 344207 17630 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702047961 174486 1 127861 344207 17630 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702061367 174486 1 127862 344207 17630 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702116598 174486 1 127862 344211 17630 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702268155 174486 1 127863 344211 17630 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702280159 174486 1 127883 344211 17630 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702280947 174486 1 127883 344408 17630 26755 0 169 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702281718 174486 1 127883 344408 17630 26755 0 218 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702282342 174486 1 127883 344408 17630 26755 0 218 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702283141 174486 1 127883 344408 17630 26755 0 218 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702283802 174486 1 127883 344408 17630 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702283858 174486 1 127890 344408 17630 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702283923 174486 1 127890 344408 17630 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702291424 174486 1 127890 344408 17630 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702293478 174486 1 127890 344517 17630 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702293729 174486 1 127890 344517 17630 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702294122 174486 1 127890 344517 17630 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702321900 175807 1 127890 344517 17630 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702322119 175807 1 127890 344517 17630 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702324435 175817 1 127890 344517 17630 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702325227 175817 1 127890 344517 17630 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702347004 175817 1 127890 344639 17630 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702363063 175817 1 127890 344639 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702368123 175817 1 127905 344639 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702369088 175817 1 127905 344639 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702390587 175817 1 127905 344957 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702405726 175817 1 127905 344957 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702410906 176543 1 127905 344957 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702411046 176766 1 127905 344957 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702411147 176766 1 127905 344957 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702411908 176766 1 127905 344957 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702412075 176766 1 127905 344957 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702413357 176766 1 127905 344957 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702413756 176766 1 127905 344957 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702414951 176767 1 127905 344957 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702415229 176767 1 127905 344957 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702455297 176767 1 127905 345182 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702455321 176767 1 127905 345182 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702462179 176767 1 127905 345182 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702492232 176767 1 127905 345182 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702492387 176932 1 127905 345182 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702492506 177164 1 127905 345182 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702492521 177164 1 127905 345182 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702497069 177302 1 127905 345182 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702497995 177302 1 127905 345182 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702530313 177302 1 127905 345410 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702530336 177302 1 127905 345410 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702534134 177302 1 128566 345410 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702535194 177302 1 128566 345410 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702535979 177302 1 128596 345410 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702536691 177302 1 128596 345410 17664 26755 0 220 12108 35995 0 0 132514 9763 743 0 10309 25664 0 47355
1702563546 177302 1 128596 345410 17664 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702565893 177302 1 128596 345410 17664 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702566013 177302 1 128596 345410 17664 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702566837 177302 1 128596 345410 17664 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702577192 177302 1 128596 345642 17664 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702625402 177302 1 128596 345642 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702626708 177302 1 128596 345642 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702628562 177302 1 128596 345642 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702633546 177302 1 128596 346251 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702634477 177302 1 128596 346251 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702642052 178502 1 128596 346251 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702642371 178506 1 128596 346251 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702642617 178506 1 128596 346251 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702642846 178506 1 128596 346251 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702649980 178506 1 128596 346471 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702649997 178506 1 128596 346471 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702650392 178506 1 128596 346471 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702651186 178506 1 128596 346479 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702651218 178506 1 128596 346479 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702651348 178506 1 128596 346480 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702652857 178579 1 128596 346480 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702652911 178579 1 128596 346480 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702669003 179268 1 128596 346480 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702669134 179268 1 128596 346480 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702669161 179268 1 128596 346480 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702669349 179268 1 128596 346480 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702670305 179270 1 128596 346480 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702670503 179270 1 128596 346480 17781 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702888112 179270 1 128596 346480 17796 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702888130 179270 1 128596 346480 17796 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702900009 179270 1 128596 346658 17796 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702900057 179270 1 128596 346659 17796 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702900480 179270 1 128596 346659 17796 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702946756 179270 1 128596 346704 17796 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702983533 179270 1 128596 347023 17796 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1702983551 179270 1 128596 347023 17796 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1703032439 179270 1 128596 347073 17796 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1703034652 179270 1 128596 347079 17796 26755 0 220 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1703045311 179270 1 128596 347079 17796 26755 0 244 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1703046055 179270 1 128596 347079 17796 26755 0 244 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1703046093 179270 1 128596 347079 17796 26755 0 245 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1703056186 179270 1 128596 347079 17890 26755 0 245 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1703060179 179270 1 128596 347079 17890 26755 0 245 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1703064115 179270 1 128596 347079 17890 26755 0 246 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1703064137 179270 1 128596 347079 17890 26755 0 246 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1703064318 179270 1 128596 347079 17890 26755 0 246 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1703079359 179270 1 128596 347079 17890 26755 0 246 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1703079460 180313 1 128596 347079 17890 26755 0 246 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1703079683 180847 1 128596 347079 17890 26755 0 246 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1703079948 180847 1 128596 347079 17890 26755 0 246 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1703080265 180847 1 128596 347079 17890 26755 0 246 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1703081016 180847 1 128596 347209 17890 26755 0 246 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1703081751 180847 1 128596 347209 17890 26755 0 246 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1703082184 180847 1 128596 347209 17890 26755 0 246 12108 35995 0 0 132514 9763 1185 0 10309 25664 0 47355
1703146627 180847 1 128596 347209 17890 26755 0 246 12108 35995 0 0 132514 9763 2063 0 10309 25664 0 47355
1703146991 180847 1 128596 347209 17890 26755 0 246 12108 35995 0 0 132514 9763 2063 0 10309 25664 0 47355
1703147190 180847 1 128596 347209 17890 26755 0 246 12108 35995 0 0 132514 9763 2063 0 10309 25664 0 47355
1703166108 180847 1 128596 347209 17890 26755 0 246 12108 35995 0 0 132514 9763 2063 0 10309 25664 0 47355
1703184241 181585 1 128596 347209 17890 26755 0 246 12108 35995 0 0 132514 9763 2063 0 10309 25664 0 47355
1703184321 181585 1 128596 347209 17890 26755 0 246 12108 35995 0 0 132514 9763 2063 0 10309 25664 0 47355
1703185531 181589 1 128596 347209 17890 26755 0 246 12108 35995 0 0 132514 9763 2063 0 10309 25664 0 47355
1703186209 181592 1 128596 347209 17890 26755 0 246 12108 35995 0 0 132514 9763 2063 0 10309 25664 0 47355
1703187889 181592 1 128596 347209 17890 26755 0 246 12108 35995 0 0 132514 9763 2063 0 10309 25664 0 47355
1703237364 181592 1 128596 347209 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703237528 181592 1 128596 347209 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703240536 181592 1 128596 347784 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703240564 181592 1 128596 347784 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703240816 181592 1 128596 347784 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703242678 181592 1 128596 347784 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703242909 181592 1 128596 347784 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703243214 181592 1 128596 347784 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703244457 181592 1 128596 347784 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703244527 181592 1 128596 347784 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703246208 181592 1 128596 347784 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703246295 181592 1 128596 347784 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703274508 181885 1 128596 347784 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703274565 181885 1 128596 347784 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703276655 181885 1 128596 347784 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703588515 181885 1 128596 347784 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703591254 181885 1 128596 348400 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703592401 181885 1 128596 348400 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703648647 181885 1 128596 348513 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703668787 182140 1 128596 348513 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703668896 182140 1 128596 348513 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703669739 182140 1 128596 348513 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703670902 182140 1 128596 348742 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703670925 182140 1 128596 348742 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703671086 182140 1 128596 348742 17890 26755 0 246 12108 35995 0 0 132514 9968 2063 0 10309 25664 0 47355
1703676418 182140 1 128596 348742 17890 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703676559 182140 1 128596 348742 17890 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703686902 182207 1 128596 348742 17890 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703686933 182207 1 128596 348742 17890 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703701272 182207 1 128596 348742 17890 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703707115 182467 1 128596 348742 17890 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703707397 182467 1 128596 348742 17890 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703707644 182467 1 128596 348742 17890 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703751140 182467 1 128596 348990 17890 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703751159 182467 1 128596 348990 17890 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703751699 182467 1 128596 348993 17890 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703752564 182467 1 128596 348993 17890 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703763507 182467 1 128596 348993 18311 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703763841 182467 1 128596 348993 18311 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703765865 182467 1 128596 348993 18322 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703766164 182467 1 128596 348993 18322 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703841860 182467 1 128596 349218 18322 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703844881 182467 1 128596 349222 18322 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703844902 182467 1 128596 349222 18322 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703845220 182467 1 128596 349222 18322 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703881236 183047 1 128596 349222 18322 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703881352 183600 1 128596 349222 18322 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703881439 183600 1 128596 349222 18322 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703881704 183600 1 128596 349222 18322 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703881927 183600 1 128596 349222 18322 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703882318 183600 1 128596 349222 18322 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703882452 183600 1 128596 349222 18322 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703956391 183600 1 128596 349222 18322 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703956560 183600 1 128596 349222 18322 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1703957306 183600 1 128596 349222 18322 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1704130699 183600 1 128596 349222 18322 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1704131534 183600 1 128596 349222 18322 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1704155943 183600 1 128596 349222 18322 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1704157329 183600 1 128596 349222 18322 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
1704169393 183600 1 128596 349383 18322 26755 0 246 12108 35995 0 0 132514 9998 2063 0 10309 25664 0 47355
